plan_id,spatial_coverage_rate,capacity_fulfillment_rate,effective_service_rate,served_weighted_satisfaction,served_elderly_proxy_rate,min_community_fulfillment_rate,total_daily_demand,served_daily_demand,unserved_daily_demand,total_effective_daily_demand,total_capacity,total_build_cost_wan,station_count,max_utilization,annual_profit_without_subsidy,locations,scales
6760,1.0,0.849857736874859,0.7235539933122241,0.8513824866417224,0.8513624802634385,0.8,8236.672676230217,7000.0,1236.672676230217,5959.677406492057,7000.0,113.0,4,1.0,2603581.965975063,"B,D,G,H","大型,中型,小型,小型"
6754,1.0,0.849857736874859,0.7235539933122241,0.8513824866417224,0.8514599143870828,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,5959.677406492057,7000.0,114.0,4,1.0,2602980.66669962,"B,D,G,H","中型,中型,小型,中型"
11721,1.0,0.849857736874859,0.7235527562111685,0.8513810309850851,0.8499352641406154,0.8,8236.672676230217,7000.0,1236.672676230217,5959.667216895596,7000.0,117.0,5,1.0,2251961.7806213545,"A,D,E,G,H","大型,小型,小型,小型,小型"
12204,1.0,0.849857736874859,0.7235527562111685,0.8513810309850851,0.8499352641406154,0.8,8236.672676230217,7000.0,1236.672676230217,5959.667216895596,7000.0,117.0,5,1.0,2251961.7806213545,"A,E,G,H,J","大型,小型,小型,小型,小型"
11028,1.0,0.849857736874859,0.723540736039666,0.8513668872396309,0.8499352641406154,0.8,8236.672676230217,7000.0,1236.672676230217,5959.568210677417,7000.0,117.0,5,1.0,2251961.7806213545,"A,C,D,F,H","大型,小型,小型,小型,小型"
11511,1.0,0.8498577368748589,0.7235407360396658,0.8513668872396309,0.8499352641406154,0.8,8236.672676230217,6999.999999999999,1236.6726762302178,5959.568210677416,7000.0,117.0,5,1.0,2251961.7806213545,"A,C,F,H,J","大型,小型,小型,小型,小型"
941,1.0,0.849857736874859,0.723539551623783,0.8513654935759252,0.8504091941851768,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,5959.558455031476,7000.0,108.0,3,1.0,2956934.935252023,"A,E,F","大型,大型,小型"
6396,1.0,0.8498577368748589,0.7235344079213403,0.8513594411483016,0.851178870162715,0.8,8236.672676230217,6999.999999999999,1236.6726762302178,5959.516088038111,7000.0,113.0,4,1.0,2603774.4712835043,"B,C,H,J","小型,小型,大型,中型"
6410,1.0,0.849857736874859,0.7235344079213403,0.8513594411483015,0.8510448529701057,0.8,8236.672676230217,7000.0,1236.672676230217,5959.516088038111,7000.0,114.0,4,1.0,2603414.981096952,"B,C,H,J","中型,小型,中型,中型"
12630,1.0,0.849857736874859,0.7235344079213403,0.8513594411483015,0.8514599143870828,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,5959.516088038111,7000.0,117.0,5,1.0,2251080.666699619,"B,C,D,H,J","小型,小型,小型,大型,小型"
12642,1.0,0.849857736874859,0.7235344079213403,0.8513594411483015,0.8508399031704391,0.8,8236.672676230217,7000.0,1236.672676230217,5959.516088038111,7000.0,118.0,5,1.0,2251038.46894395,"B,C,D,H,J","中型,小型,小型,中型,小型"
1324,1.0,0.849857736874859,0.7235319856011397,0.851356590882786,0.8499699126100084,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,5959.496136179502,7000.0,109.0,3,1.0,2956843.3942101486,"B,C,F","中型,中型,大型"
13829,1.0,0.849857736874859,0.7235086505774616,0.8513291333182248,0.8500339312636537,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,5959.303933227574,7000.0,118.0,5,1.0,2251501.260805401,"C,D,E,F,G","小型,小型,中型,小型,中型"
14254,1.0,0.849857736874859,0.7235086505774616,0.8513291333182248,0.8503254900616869,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,5959.303933227574,7000.0,118.0,5,1.0,2251321.118332442,"C,E,F,G,H","小型,中型,小型,中型,小型"
3866,1.0,0.849857736874859,0.723498317690201,0.8513169749453439,0.8499352641406154,0.8,8236.672676230217,7000.0,1236.672676230217,5959.218824617407,7000.0,113.0,4,1.0,2604361.7806213545,"A,B,F,J","中型,小型,小型,大型"
12679,1.0,0.849857736874859,0.723418787790943,0.8512233946956067,0.8496221523171095,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,5958.563762869247,7000.0,118.0,5,1.0,2251739.8042403925,"B,C,E,F,G","小型,中型,小型,中型,小型"
3256,1.0,0.849857736874859,0.7234186555587572,0.8512232391022877,0.8499352641406154,0.8,8236.672676230217,7000.0,1236.672676230217,5958.562673716014,7000.0,113.0,4,1.0,2604361.7806213554,"A,B,C,E","大型,小型,中型,小型"
7272,1.0,0.849857736874859,0.723379741135572,0.8511774497642648,0.8499699126100084,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,5958.242148349854,7000.0,113.0,4,1.0,2604443.3942101505,"B,F,G,I","小型,大型,小型,中型"
11889,1.0,0.8498577368748589,0.7233741192403536,0.8511708346627315,0.8499352641406154,0.8,8236.672676230217,6999.999999999999,1236.6726762302178,5958.195842639119,7000.0,117.0,5,1.0,2251961.7806213554,"A,D,F,G,J","大型,小型,小型,小型,小型"
4900,1.0,0.849857736874859,0.7233741192403536,0.8511708346627314,0.8499352641406154,0.8,8236.672676230217,7000.0,1236.672676230217,5958.195842639119,7000.0,113.0,4,1.0,2604361.7806213563,"A,D,F,G","大型,中型,小型,小型"
5580,1.0,0.849857736874859,0.7233741192403536,0.8511708346627314,0.8499352641406154,0.8,8236.672676230217,7000.0,1236.672676230217,5958.195842639119,7000.0,113.0,4,1.0,2604361.7806213563,"A,F,G,J","大型,小型,小型,中型"
3718,1.0,0.849857736874859,0.723347844814809,0.8511399183994504,0.8499352641406154,0.8,8236.672676230217,7000.0,1236.672676230217,5957.979428796152,7000.0,113.0,4,1.0,2604361.7806213554,"A,B,E,I","中型,大型,小型,小型"
5241,1.0,0.8498577368748589,0.7233241258847832,0.8511120091047573,0.8499352641406154,0.8,8236.672676230217,6999.999999999999,1236.6726762302178,5957.7840637333,7000.0,113.0,4,1.0,2604361.7806213535,"A,E,F,H","大型,中型,小型,小型"
2821,1.0,0.849857736874859,0.7233117995894373,0.8510975051533178,0.8499699126100084,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,5957.682536073225,7000.0,109.0,3,1.0,2956843.3942101505,"E,F,J","中型,大型,中型"
7022,1.0,0.849857736874859,0.7233117995894373,0.8510975051533178,0.8500475597071072,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,5957.682536073225,7000.0,113.0,4,1.0,2604401.795601502,"B,E,F,J","小型,中型,大型,小型"
1594,1.0,0.849857736874859,0.7232804968429118,0.8510606722280325,0.8489175626826592,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,5957.424705596228,7000.0,108.0,3,1.0,2958081.136559068,"B,E,G","小型,大型,大型"
3721,1.0,0.849857736874859,0.7232704865951242,0.8510488934945418,0.8499352641406154,0.8,8236.672676230217,7000.0,1236.672676230217,5957.342254461792,7000.0,113.0,4,1.0,2604361.7806213545,"A,B,E,I","大型,小型,中型,小型"
3341,1.0,0.849857736874859,0.7232694732677396,0.851047701145116,0.8499352641406154,0.8,8236.672676230217,7000.0,1236.672676230217,5957.333908015812,7000.0,114.0,4,1.0,2603861.7806213554,"A,B,C,H","中型,小型,中型,中型"
3438,1.0,0.849857736874859,0.7232418280924193,0.8510151719650889,0.8499352641406154,0.8,8236.672676230217,7000.0,1236.672676230217,5957.106203755622,7000.0,114.0,4,1.0,2603861.7806213545,"A,B,D,E","中型,中型,中型,小型"
3747,1.0,0.849857736874859,0.7232418280924193,0.8510151719650889,0.8499352641406154,0.8,8236.672676230217,7000.0,1236.672676230217,5957.106203755622,7000.0,114.0,4,1.0,2603861.7806213545,"A,B,E,J","中型,中型,小型,中型"
10250,1.0,0.849857736874859,0.7232418280924193,0.8510151719650889,0.8499352641406154,0.8,8236.672676230217,7000.0,1236.672676230217,5957.106203755622,7000.0,118.0,5,1.0,2251461.7806213545,"A,B,D,E,J","中型,中型,小型,小型,小型"
6458,1.0,0.849857736874859,0.7232375312509514,0.8510101160112726,0.8499699126100084,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,5957.070812078909,7000.0,113.0,4,1.0,2604443.394210151,"B,D,E,F","小型,小型,大型,中型"
6963,1.0,0.849857736874859,0.7232375312509514,0.8510101160112726,0.8500475597071072,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,5957.070812078909,7000.0,113.0,4,1.0,2604401.7956015025,"B,E,F,H","小型,大型,中型,小型"
4265,1.0,0.849857736874859,0.7232268519996586,0.8509975500830833,0.8496221523171095,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,5956.982850581583,7000.0,113.0,4,1.0,2604639.8042403916,"A,C,E,F","小型,大型,小型,中型"
4262,1.0,0.849857736874859,0.7232268519996586,0.8509975500830833,0.8498816689558665,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,5956.982850581583,7000.0,114.0,4,1.0,2603995.675793791,"A,C,E,F","小型,中型,中型,中型"
4043,1.0,0.8498577368748589,0.7232066617656238,0.850973792890369,0.8499722451397398,0.8,8236.672676230217,6999.999999999999,1236.6726762302178,5956.816550232582,7000.0,113.0,4,1.0,2604440.7225760003,"A,B,I,J","小型,中型,小型,大型"
5611,1.0,0.849857736874859,0.7231824652839158,0.8509453216761196,0.8499352641406154,0.8,8236.672676230217,7000.0,1236.672676230217,5956.617251732837,7000.0,113.0,4,1.0,2604361.7806213535,"A,F,H,I","大型,小型,小型,中型"
5613,1.0,0.849857736874859,0.7231824652839158,0.8509453216761196,0.8499352641406154,0.8,8236.672676230217,7000.0,1236.672676230217,5956.617251732837,7000.0,113.0,4,1.0,2604361.7806213545,"A,F,H,I","大型,中型,小型,小型"
3780,1.0,0.849857736874859,0.7231734364056267,0.850934697688248,0.8499352641406154,0.8,8236.672676230217,7000.0,1236.672676230217,5956.542883817736,7000.0,113.0,4,1.0,2604361.7806213554,"A,B,F,G","中型,大型,小型,小型"
5020,1.0,0.8498577368748589,0.7231672436774184,0.8509274109060732,0.850194266604958,0.7999999999999999,8236.672676230217,6999.999999999999,1236.6726762302178,5956.491876342511,7000.0,113.0,4,1.0,2604090.2304773843,"A,D,G,H","中型,大型,小型,小型"
5018,1.0,0.8498577368748589,0.7231672436774184,0.8509274109060732,0.850301572723,0.7999999999999999,8236.672676230217,6999.999999999999,1236.6726762302178,5956.491876342511,7000.0,114.0,4,1.0,2603603.801074135,"A,D,G,H","中型,中型,小型,中型"
1952,1.0,0.849857736874859,0.7231356709395911,0.8508902602907907,0.8495625256284836,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,5956.2318220355355,7000.0,109.0,3,1.0,2957071.7486063456,"C,D,F","大型,中型,中型"
3671,1.0,0.849857736874859,0.7231315851739948,0.850885452703098,0.850443022216153,0.8,8236.672676230217,7000.0,1236.672676230217,5956.198168921686,7000.0,113.0,4,1.0,2604125.342311445,"A,B,E,H","小型,中型,小型,大型"
3676,1.0,0.849857736874859,0.7231315851739947,0.8508854527030979,0.8502757392504969,0.8,8236.672676230217,7000.0,1236.672676230217,5956.1981689216855,7000.0,113.0,4,1.0,2604275.594170023,"A,B,E,H","小型,大型,小型,中型"
3888,1.0,0.8498577368748589,0.7231315851739946,0.8508854527030979,0.8499722451397398,0.8,8236.672676230217,6999.999999999999,1236.6726762302178,5956.198168921685,7000.0,113.0,4,1.0,2604440.7225760003,"A,B,G,H","小型,中型,小型,大型"
2468,1.0,0.849857736874859,0.7231313568176704,0.8508851840036269,0.8495256968156231,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,5956.196288025389,7000.0,108.0,3,1.0,2957668.760265532,"D,E,I","小型,大型,大型"
2916,1.0,0.849857736874859,0.7231313568176704,0.8508851840036269,0.8489175626826592,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,5956.196288025389,7000.0,108.0,3,1.0,2958081.1365590664,"E,H,I","大型,小型,大型"
4650,1.0,0.849857736874859,0.7231244975332218,0.8508771129063705,0.8499352641406154,0.8,8236.672676230217,7000.0,1236.672676230217,5956.139790344593,7000.0,113.0,4,1.0,2604361.7806213545,"A,C,H,I","大型,小型,小型,中型"
4652,1.0,0.849857736874859,0.7231244975332218,0.8508771129063705,0.8499352641406154,0.8,8236.672676230217,7000.0,1236.672676230217,5956.139790344593,7000.0,113.0,4,1.0,2604361.7806213545,"A,C,H,I","大型,中型,小型,小型"
3561,1.0,0.849857736874859,0.7231227943844071,0.8508751088664696,0.8499352641406154,0.8,8236.672676230217,7000.0,1236.672676230217,5956.125762065287,7000.0,114.0,4,1.0,2603861.7806213545,"A,B,D,I","中型,中型,小型,中型"
4058,1.0,0.849857736874859,0.7231227943844071,0.8508751088664696,0.8499352641406154,0.8,8236.672676230217,7000.0,1236.672676230217,5956.125762065287,7000.0,114.0,4,1.0,2603861.7806213545,"A,B,I,J","中型,中型,中型,小型"
7875,1.0,0.849857736874859,0.723118794909713,0.8508704028144792,0.8479653953552021,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,5956.0928197013545,7000.0,113.0,4,1.0,2605754.7640575264,"C,D,G,I","大型,小型,中型,小型"
8527,1.0,0.849857736874859,0.723118794909713,0.8508704028144792,0.8479653953552021,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,5956.0928197013545,7000.0,113.0,4,1.0,2605754.7640575264,"C,G,H,I","大型,中型,小型,小型"
3937,1.0,0.849857736874859,0.7231184705997239,0.850870021209447,0.8499352641406154,0.8,8236.672676230217,7000.0,1236.672676230217,5956.090148466129,7000.0,113.0,4,1.0,2604361.780621354,"A,B,G,I","大型,小型,小型,中型"
3625,1.0,0.849857736874859,0.72306898665378,0.8508117950572374,0.8499352641406154,0.8,8236.672676230217,7000.0,1236.672676230217,5955.682565400662,7000.0,113.0,4,1.0,2604361.7806213554,"A,B,E,F","中型,大型,小型,小型"
10188,1.0,0.8498577368748589,0.7230682427650804,0.8508109197475622,0.8499352641406154,0.8,8236.672676230217,6999.999999999999,1236.6726762302178,5955.676438232935,7000.0,117.0,5,1.0,2251961.7806213545,"A,B,D,E,G","大型,小型,小型,小型,小型"
10608,1.0,0.849857736874859,0.7230682427650804,0.8508109197475621,0.8499352641406154,0.8,8236.672676230217,7000.0,1236.672676230217,5955.676438232935,7000.0,117.0,5,1.0,2251961.7806213563,"A,B,E,G,J","大型,小型,小型,小型,小型"
6895,1.0,0.8498577368748589,0.7230618711320183,0.8508034224538558,0.8515456603207442,0.8,8236.672676230217,6999.999999999999,1236.6726762302178,5955.623957176989,7000.0,113.0,4,1.0,2603663.705334765,"B,D,I,J","小型,中型,小型,大型"
9220,1.0,0.8498577368748589,0.7230618711320183,0.8508034224538558,0.8514576276678241,0.7999999999999999,8236.672676230217,6999.999999999999,1236.6726762302178,5955.623957176989,7000.0,113.0,4,1.0,2603481.514469715,"D,H,I,J","小型,中型,小型,大型"
9225,1.0,0.8498577368748589,0.7230618711320183,0.8508034224538558,0.8514582188377174,0.7999999999999999,8236.672676230217,6999.999999999999,1236.6726762302178,5955.623957176989,7000.0,113.0,4,1.0,2603481.5892327223,"D,H,I,J","小型,大型,小型,中型"
9238,1.0,0.8498577368748589,0.7230618711320183,0.8508034224538558,0.8514576276678241,0.7999999999999999,8236.672676230217,6999.999999999999,1236.6726762302178,5955.623957176989,7000.0,113.0,4,1.0,2603481.514469713,"D,H,I,J","大型,小型,小型,中型"
6909,1.0,0.8498577368748589,0.7230618711320183,0.8508034224538558,0.8514582188377173,0.7999999999999999,8236.672676230217,6999.999999999999,1236.6726762302178,5955.623957176989,7000.0,114.0,4,1.0,2602981.589232723,"B,D,I,J","中型,中型,小型,中型"
9234,1.0,0.8498577368748589,0.7230618711320183,0.8508034224538558,0.8514576276678241,0.7999999999999999,8236.672676230217,6999.999999999999,1236.6726762302178,5955.623957176989,7000.0,114.0,4,1.0,2602981.514469715,"D,H,I,J","中型,中型,小型,中型"
13488,1.0,0.8498577368748589,0.7230618711320183,0.8508034224538558,0.8514576276678241,0.7999999999999999,8236.672676230217,6999.999999999999,1236.6726762302178,5955.623957176989,7000.0,117.0,5,1.0,2251081.514469715,"B,D,H,I,J","小型,小型,小型,小型,大型"
13493,1.0,0.8498577368748589,0.7230618711320183,0.8508034224538558,0.8514576276678241,0.7999999999999999,8236.672676230217,6999.999999999999,1236.6726762302178,5955.623957176989,7000.0,118.0,5,1.0,2250581.5144697158,"B,D,H,I,J","小型,小型,中型,小型,中型"
13502,1.0,0.8498577368748589,0.7230618711320183,0.8508034224538558,0.8509853790165985,0.8,8236.672676230217,6999.999999999999,1236.6726762302178,5955.623957176989,7000.0,118.0,5,1.0,2251056.866721085,"B,D,H,I,J","中型,小型,小型,小型,中型"
13505,1.0,0.8498577368748589,0.7230618711320183,0.8508034224538558,0.8508399031704391,0.7999999999999999,8236.672676230217,6999.999999999999,1236.6726762302178,5955.623957176989,7000.0,118.0,5,1.0,2251038.468943951,"B,D,H,I,J","中型,中型,小型,小型,小型"
3192,1.0,0.849857736874859,0.7230618711320183,0.8508034224538557,0.8514582188377174,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,5955.623957176989,7000.0,108.0,3,1.0,2956381.5892327214,"H,I,J","大型,小型,大型"
6900,1.0,0.849857736874859,0.7230618711320183,0.8508034224538557,0.8514599143870828,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,5955.623957176989,7000.0,113.0,4,1.0,2603480.6666996186,"B,D,I,J","小型,大型,小型,中型"
6904,1.0,0.849857736874859,0.7230618711320183,0.8508034224538557,0.8510448529701057,0.8,8236.672676230217,7000.0,1236.672676230217,5955.623957176989,7000.0,113.0,4,1.0,2603914.981096953,"B,D,I,J","中型,小型,小型,大型"
6911,1.0,0.849857736874859,0.7230618711320183,0.8508034224538557,0.8514599143870828,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,5955.623957176989,7000.0,113.0,4,1.0,2603480.666699617,"B,D,I,J","中型,大型,小型,小型"
7515,1.0,0.849857736874859,0.7230618711320183,0.8508034224538557,0.8512837138469003,0.8,8236.672676230217,7000.0,1236.672676230217,5955.623957176989,7000.0,113.0,4,1.0,2603664.5483234776,"B,H,I,J","小型,中型,小型,大型"
7524,1.0,0.849857736874859,0.7230618711320183,0.8508034224538557,0.8510448529701057,0.8,8236.672676230217,7000.0,1236.672676230217,5955.623957176989,7000.0,113.0,4,1.0,2603914.981096955,"B,H,I,J","中型,小型,小型,大型"
9229,1.0,0.849857736874859,0.7230618711320183,0.8508034224538557,0.8509035640176558,0.8,8236.672676230217,7000.0,1236.672676230217,5955.623957176989,7000.0,113.0,4,1.0000000000000002,2603871.723971965,"D,H,I,J","中型,小型,小型,大型"
13500,1.0,0.849857736874859,0.7230618711320183,0.8508034224538557,0.8514599143870828,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,5955.623957176989,7000.0,117.0,5,1.0,2251080.6666996176,"B,D,H,I,J","小型,大型,小型,小型,小型"
13497,1.0,0.849857736874859,0.7230618711320183,0.8508034224538557,0.8514599143870828,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,5955.623957176989,7000.0,118.0,5,1.0,2250580.6666996186,"B,D,H,I,J","小型,中型,小型,小型,中型"
13499,1.0,0.849857736874859,0.7230618711320183,0.8508034224538557,0.8514599143870828,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,5955.623957176989,7000.0,118.0,5,1.0,2250580.6666996186,"B,D,H,I,J","小型,中型,中型,小型,小型"
2732,1.0,0.8498577368748589,0.7230618711320181,0.8508034224538555,0.8515456603207442,0.8,8236.672676230217,6999.999999999999,1236.6726762302178,5955.623957176988,7000.0,108.0,3,1.0,2956563.705334765,"D,I,J","大型,小型,大型"
10205,1.0,0.8498577368748589,0.7230501961411147,0.8507896848712027,0.850301572723,0.7999999999999999,8236.672676230217,6999.999999999999,1236.6726762302178,5955.527794098418,7000.0,118.0,5,1.0,2251203.801074134,"A,B,D,E,H","中型,小型,小型,小型,中型"
10647,1.0,0.849857736874859,0.7230501961411147,0.8507896848712025,0.8499352641406154,0.8,8236.672676230217,7000.0,1236.672676230217,5955.527794098418,7000.0,118.0,5,1.0,2251461.7806213545,"A,B,E,H,J","中型,小型,小型,中型,小型"
5103,1.0,0.8498577368748588,0.7230157631770564,0.8507491687205999,0.850921016658172,0.7999999999999999,8236.672676230217,6999.999999999998,1236.6726762302187,5955.244181044198,7000.0,113.0,4,1.0,2603788.705946213,"A,D,H,I","小型,大型,中型,小型"
5100,1.0,0.849857736874859,0.7230157631770564,0.8507491687205997,0.8505166094570072,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,5955.244181044198,7000.0,113.0,4,1.0,2604024.079126746,"A,D,H,I","小型,中型,大型,小型"
10352,1.0,0.849857736874859,0.7230089912095341,0.8507412003663347,0.8499352641406154,0.8,8236.672676230217,7000.0,1236.672676230217,5955.188402564343,7000.0,118.0,5,1.0,2251461.7806213563,"A,B,D,G,H","中型,小型,小型,小型,中型"
10836,1.0,0.849857736874859,0.7230089912095341,0.8507412003663347,0.8499352641406154,0.8,8236.672676230217,7000.0,1236.672676230217,5955.188402564343,7000.0,118.0,5,1.0,2251461.7806213563,"A,B,G,H,J","中型,小型,小型,中型,小型"
9328,1.0,0.849857736874859,0.7230045316800786,0.8507359529828469,0.8499699126100084,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,5955.151670879928,7000.0,114.0,4,1.0,2603943.3942101505,"E,F,G,J","中型,中型,中型,小型"
6156,1.0,0.849857736874859,0.7229997176869644,0.8507302885134829,0.8479653953552021,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,5955.11201959438,7000.0,113.0,4,1.0,2605754.7640575245,"B,C,F,G","小型,大型,小型,中型"
3287,1.0,0.8498577368748589,0.7229981367968609,0.8507284283314374,0.8499352641406154,0.8,8236.672676230217,6999.999999999999,1236.6726762302178,5955.098998320061,7000.0,113.0,4,1.0,2604361.7806213554,"A,B,C,F","大型,小型,中型,小型"
711,1.0,0.849857736874859,0.7229749905585703,0.8507011929045107,0.8484072347115346,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,5954.908350331575,7000.0,108.0,3,1.0,2958236.585108756,"A,C,G","大型,大型,小型"
7710,1.0,0.849857736874859,0.7229317209396283,0.850650278949075,0.847965395355202,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,5954.551952643525,7000.0,113.0,4,1.0,2605754.7640575273,"C,D,F,G","中型,小型,小型,大型"
8333,1.0,0.849857736874859,0.7229317209396283,0.850650278949075,0.8495625256284836,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,5954.551952643525,7000.0,113.0,4,1.0,2604671.7486063493,"C,F,G,H","中型,小型,大型,小型"
3842,1.0,0.849857736874859,0.7229273260529127,0.8506451076285998,0.8499352641406154,0.8,8236.672676230217,7000.0,1236.672676230217,5954.515753400198,7000.0,113.0,4,1.0,2604361.7806213554,"A,B,F,I","中型,大型,小型,小型"
3253,1.0,0.849857736874859,0.7229194251561818,0.8506358108999968,0.8499352641406154,0.8,8236.672676230217,7000.0,1236.672676230217,5954.450676299978,7000.0,113.0,4,1.0,2604361.7806213545,"A,B,C,E","中型,大型,小型,小型"
6740,1.0,0.849857736874859,0.7229056298540799,0.8506195784160137,0.8514599143870828,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,5954.337048912095,7000.0,113.0,4,1.0,2603480.66669962,"B,D,G,H","小型,中型,小型,大型"
6745,1.0,0.849857736874859,0.7229056298540798,0.8506195784160134,0.8514599143870828,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,5954.337048912094,7000.0,113.0,4,1.0,2603480.666699618,"B,D,G,H","小型,大型,小型,中型"
6532,1.0,0.8498577368748589,0.7229036297784958,0.8506172249920259,0.8509853790165985,0.8,8236.672676230217,6999.999999999999,1236.6726762302178,5954.32057494418,7000.0,113.0,4,1.0,2603956.8667210825,"B,D,E,H","中型,小型,小型,大型"
7186,1.0,0.8498577368748589,0.7229036297784958,0.8506172249920259,0.8515456603207442,0.8,8236.672676230217,6999.999999999999,1236.6726762302178,5954.32057494418,7000.0,113.0,4,1.0,2603663.705334765,"B,E,H,J","中型,小型,大型,小型"
7193,1.0,0.8498577368748589,0.7229036297784958,0.8506172249920259,0.8515456603207442,0.8,8236.672676230217,6999.999999999999,1236.6726762302178,5954.32057494418,7000.0,113.0,4,1.0,2603663.705334767,"B,E,H,J","大型,小型,中型,小型"
6541,1.0,0.849857736874859,0.7229036297784958,0.8506172249920257,0.8509853790165987,0.8,8236.672676230217,7000.0,1236.672676230217,5954.32057494418,7000.0,113.0,4,1.0,2603956.8667210843,"B,D,E,H","大型,小型,小型,中型"
7472,1.0,0.8498577368748589,0.7229036297784956,0.8506172249920257,0.8509853790165985,0.8,8236.672676230217,6999.999999999999,1236.6726762302178,5954.3205749441795,7000.0,113.0,4,1.0,2603956.8667210834,"B,G,H,J","大型,小型,中型,小型"
7465,1.0,0.849857736874859,0.7229036297784956,0.8506172249920256,0.8510448529701057,0.8,8236.672676230217,7000.0,1236.672676230217,5954.3205749441795,7000.0,113.0,4,1.0,2603914.9810969513,"B,G,H,J","中型,小型,大型,小型"
1732,1.0,0.849857736874859,0.722882623541119,0.8505925076346784,0.8499699126100084,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,5954.147553442749,7000.0,108.0,3,1.0,2957343.3942101514,"B,F,I","小型,大型,大型"
6749,1.0,0.849857736874859,0.7228624248469153,0.8505687404871579,0.8514599143870828,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,5953.981183410106,7000.0,113.0,4,1.0,2603480.666699617,"B,D,G,H","中型,小型,小型,大型"
6758,1.0,0.849857736874859,0.7228624248469153,0.8505687404871579,0.8513624802634385,0.8,8236.672676230217,7000.0,1236.672676230217,5953.981183410106,7000.0,113.0,4,1.0,2603581.965975062,"B,D,G,H","大型,小型,小型,中型"
1377,1.0,0.849857736874859,0.7228536383490006,0.8505584017004018,0.8508399031704392,0.8,8236.672676230217,7000.0,1236.672676230217,5953.908811902812,7000.0,109.0,3,1.0,2956338.4689439517,"B,C,H","大型,中型,中型"
3221,1.0,0.849857736874859,0.722850744453835,0.8505549965479391,0.8499352641406154,0.8,8236.672676230217,7000.0,1236.672676230217,5953.884975835574,7000.0,114.0,4,1.0,2603861.7806213563,"A,B,C,D","中型,中型,中型,小型"
3407,1.0,0.849857736874859,0.722850744453835,0.8505549965479391,0.8499352641406154,0.8,8236.672676230217,7000.0,1236.672676230217,5953.884975835574,7000.0,114.0,4,1.0,2603861.7806213563,"A,B,C,J","中型,中型,中型,小型"
4720,1.0,0.849857736874859,0.7228458004476922,0.8505491790964667,0.8500475597071072,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,5953.844253675266,7000.0,113.0,4,1.0,2604401.795601501,"A,D,E,F","小型,小型,中型,大型"
5224,1.0,0.849857736874859,0.7228458004476922,0.8505491790964667,0.8500475597071072,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,5953.844253675266,7000.0,113.0,4,1.0,2604401.795601501,"A,E,F,H","小型,中型,大型,小型"
3469,1.0,0.849857736874859,0.7228213093305231,0.8505203611942385,0.8499352641406154,0.8,8236.672676230217,7000.0,1236.672676230217,5953.642528359669,7000.0,114.0,4,1.0,2603861.7806213545,"A,B,D,F","中型,中型,中型,小型"
3871,1.0,0.849857736874859,0.7228213093305231,0.8505203611942385,0.8499352641406154,0.8,8236.672676230217,7000.0,1236.672676230217,5953.642528359669,7000.0,114.0,4,1.0,2603861.7806213545,"A,B,F,J","中型,中型,小型,中型"
10334,1.0,0.849857736874859,0.7228213093305231,0.8505203611942385,0.8499352641406154,0.8,8236.672676230217,7000.0,1236.672676230217,5953.642528359669,7000.0,118.0,5,1.0,2251461.7806213545,"A,B,D,F,J","中型,中型,小型,小型,小型"
