plan_id,spatial_coverage_rate,capacity_fulfillment_rate,effective_service_rate,served_weighted_satisfaction,served_elderly_proxy_rate,min_community_fulfillment_rate,total_daily_demand,served_daily_demand,unserved_daily_demand,total_effective_daily_demand,total_capacity,total_build_cost_wan,station_count,max_utilization,annual_profit_without_subsidy,locations,scales
12088,1.0,0.8175484377091475,0.6987550636458699,0.8546956136370971,0.8185678553376261,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5982.869295459681,7000.0,117.0,5,1.0,3140658.344382879,"A,E,F,G,J","小型,小型,大型,小型,小型"
3437,1.0,0.8175484377091475,0.6987539358331204,0.854694234131373,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5982.859638919612,7000.0,114.0,4,1.0,3434946.814622939,"A,B,D,E","中型,中型,小型,中型"
3748,1.0,0.8175484377091475,0.6987539358331204,0.854694234131373,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5982.859638919612,7000.0,114.0,4,1.0,3434946.814622939,"A,B,E,J","中型,中型,中型,小型"
3488,1.0,0.8175484377091475,0.6987503397563534,0.8546898355213322,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5982.828848649326,7000.0,113.0,4,1.0,3435446.814622938,"A,B,D,G","小型,中型,大型,小型"
5071,1.0,0.8175484377091475,0.6987503397563534,0.8546898355213322,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5982.828848649326,7000.0,113.0,4,1.0,3435446.814622938,"A,D,G,J","小型,大型,小型,中型"
5712,1.0,0.8175484377091475,0.6987503397563534,0.8546898355213322,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5982.828848649326,7000.0,113.0,4,1.0,3435446.8146229354,"A,G,H,J","小型,小型,中型,大型"
10345,1.0,0.8175484377091475,0.6987503397563534,0.8546898355213322,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5982.828848649326,7000.0,117.0,5,1.0,3141446.8146229354,"A,B,D,G,H","小型,小型,大型,小型,小型"
10380,1.0,0.8175484377091475,0.6987503397563534,0.8546898355213322,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5982.828848649326,7000.0,117.0,5,1.0,3141446.814622936,"A,B,D,G,J","小型,小型,小型,小型,大型"
10387,1.0,0.8175484377091475,0.6987503397563534,0.8546898355213322,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5982.828848649326,7000.0,117.0,5,1.0,3141446.8146229377,"A,B,D,G,J","小型,小型,大型,小型,小型"
10821,1.0,0.8175484377091475,0.6987503397563534,0.8546898355213322,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5982.828848649326,7000.0,117.0,5,1.0,3141446.814622937,"A,B,G,H,J","小型,小型,小型,小型,大型"
11976,1.0,0.8175484377091475,0.6987503397563534,0.8546898355213322,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5982.828848649326,7000.0,117.0,5,1.0,3141446.8146229354,"A,D,G,H,J","小型,小型,小型,小型,大型"
11988,1.0,0.8175484377091475,0.6987503397563534,0.8546898355213322,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5982.828848649326,7000.0,117.0,5,1.0,3141446.8146229344,"A,D,G,H,J","小型,大型,小型,小型,小型"
10343,1.0,0.8175484377091475,0.6987503397563534,0.8546898355213322,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5982.828848649326,7000.0,118.0,5,1.0,3140946.814622937,"A,B,D,G,H","小型,小型,中型,小型,中型"
10349,1.0,0.8175484377091475,0.6987503397563534,0.8546898355213322,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5982.828848649326,7000.0,118.0,5,1.0,3140946.814622938,"A,B,D,G,H","小型,中型,中型,小型,小型"
10385,1.0,0.8175484377091475,0.6987503397563534,0.8546898355213322,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5982.828848649326,7000.0,118.0,5,1.0,3140946.8146229363,"A,B,D,G,J","小型,小型,中型,小型,中型"
10389,1.0,0.8175484377091475,0.6987503397563534,0.8546898355213322,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5982.828848649326,7000.0,118.0,5,1.0,3140946.814622939,"A,B,D,G,J","小型,中型,小型,小型,中型"
10391,1.0,0.8175484377091475,0.6987503397563534,0.8546898355213322,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5982.828848649326,7000.0,118.0,5,1.0,3140946.8146229372,"A,B,D,G,J","小型,中型,中型,小型,小型"
10823,1.0,0.8175484377091475,0.6987503397563534,0.8546898355213322,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5982.828848649326,7000.0,118.0,5,1.0,3140946.814622938,"A,B,G,H,J","小型,小型,小型,中型,中型"
5066,1.0,0.8175484377091475,0.6987503397563533,0.854689835521332,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5982.828848649325,7000.0,113.0,4,1.0,3435446.814622934,"A,D,G,J","小型,中型,小型,大型"
10830,1.0,0.8175484377091475,0.6987503397563533,0.854689835521332,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5982.828848649325,7000.0,118.0,5,1.0,3140946.8146229386,"A,B,G,H,J","小型,中型,小型,小型,中型"
11978,1.0,0.8175484377091475,0.6987503397563533,0.854689835521332,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5982.828848649325,7000.0,118.0,5,1.0,3140946.8146229344,"A,D,G,H,J","小型,小型,小型,中型,中型"
11985,1.0,0.8175484377091475,0.6987503397563533,0.854689835521332,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5982.828848649325,7000.0,118.0,5,1.0,3140946.814622936,"A,D,G,H,J","小型,中型,小型,小型,中型"
11986,1.0,0.8175484377091475,0.6987503397563533,0.854689835521332,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5982.828848649325,7000.0,118.0,5,1.0,3140946.8146229377,"A,D,G,H,J","小型,中型,小型,中型,小型"
12906,1.0,0.8175484377091475,0.6987366456179558,0.8546730852741713,0.8185986297812122,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5982.7115969192,7000.0,118.0,5,1.0,3140140.592773986,"B,C,F,G,I","小型,小型,中型,中型,小型"
1467,1.0,0.8175484377091475,0.6987326273993323,0.8546681703132489,0.8187640218362651,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5982.677192192743,7000.0,108.0,3,1.0,3728996.217292542,"B,D,F","大型,小型,大型"
13274,1.0,0.8175484377091474,0.6987061981717856,0.854635842898349,0.8177954157047098,0.8,8562.183813370986,7000.0,1562.1838133709862,5982.450900288443,7000.0,118.0,5,1.0,3140887.5719996374,"B,D,E,H,J","中型,中型,小型,小型,小型"
6601,1.0,0.8175484377091475,0.6987061981717856,0.8546358428983489,0.8177977954326372,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5982.450900288443,7000.0,113.0,4,1.0,3435386.1782566486,"B,D,E,J","中型,大型,小型,小型"
7169,1.0,0.8175484377091475,0.6987061981717856,0.8546358428983489,0.8177977954326371,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5982.450900288443,7000.0,113.0,4,1.0000000000000002,3435386.1782566467,"B,E,H,J","小型,小型,中型,大型"
8890,1.0,0.8175484377091475,0.6987061981717856,0.8546358428983489,0.8183973995846644,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5982.450900288443,7000.0,114.0,4,1.0,3434414.626039915,"D,E,H,J","中型,小型,中型,中型"
13267,1.0,0.8175484377091475,0.6987061981717856,0.8546358428983489,0.8183973995846644,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5982.450900288443,7000.0,118.0,5,1.0,3140414.6260399166,"B,D,E,H,J","小型,中型,小型,中型,小型"
2928,1.0,0.8175484377091474,0.6987061981717855,0.8546358428983489,0.8183236548196524,0.8,8562.183813370986,7000.0,1562.1838133709862,5982.450900288442,7000.0,108.0,3,1.0,3729457.8163760947,"E,H,J","小型,大型,大型"
6585,1.0,0.8175484377091474,0.6987061981717855,0.8546358428983489,0.8177954157047098,0.8,8562.183813370986,7000.0,1562.1838133709862,5982.450900288442,7000.0,113.0,4,1.0,3435387.5719996365,"B,D,E,J","小型,中型,小型,大型"
6594,1.0,0.8175484377091474,0.6987061981717855,0.8546358428983489,0.8177954157047098,0.8,8562.183813370986,7000.0,1562.1838133709862,5982.450900288442,7000.0,113.0,4,1.0,3435387.5719996374,"B,D,E,J","中型,小型,小型,大型"
7183,1.0,0.8175484377091474,0.6987061981717855,0.8546358428983489,0.8177954157047098,0.8,8562.183813370986,7000.0,1562.1838133709862,5982.450900288442,7000.0,113.0,4,1.0,3435387.5719996374,"B,E,H,J","中型,小型,小型,大型"
8874,1.0,0.8175484377091474,0.6987061981717855,0.8546358428983489,0.8177101262871697,0.8,8562.183813370986,7000.0,1562.1838133709862,5982.450900288442,7000.0,113.0,4,1.0,3435207.9731998174,"D,E,H,J","小型,小型,中型,大型"
8876,1.0,0.8175484377091474,0.6987061981717855,0.8546358428983489,0.8177101262871697,0.8,8562.183813370986,7000.0,1562.1838133709862,5982.450900288442,7000.0,113.0,4,1.0,3435207.97319982,"D,E,H,J","小型,小型,大型,中型"
8888,1.0,0.8175484377091474,0.6987061981717855,0.8546358428983489,0.8177101262871697,0.8,8562.183813370986,7000.0,1562.1838133709862,5982.450900288442,7000.0,113.0,4,1.0,3435207.9731998183,"D,E,H,J","中型,小型,小型,大型"
6599,1.0,0.8175484377091474,0.6987061981717855,0.8546358428983489,0.8177954157047098,0.8,8562.183813370986,7000.0,1562.1838133709862,5982.450900288442,7000.0,114.0,4,1.0,3434887.5719996346,"B,D,E,J","中型,中型,小型,中型"
13257,1.0,0.8175484377091474,0.6987061981717855,0.8546358428983489,0.8177954157047096,0.8,8562.183813370986,7000.0,1562.1838133709862,5982.450900288442,7000.0,117.0,5,1.0,3141387.5719996383,"B,D,E,H,J","小型,小型,小型,小型,大型"
13271,1.0,0.8175484377091474,0.6987061981717855,0.8546358428983489,0.8177954157047096,0.8,8562.183813370986,7000.0,1562.1838133709862,5982.450900288442,7000.0,118.0,5,1.0,3140887.571999636,"B,D,E,H,J","中型,小型,小型,小型,中型"
6590,1.0,0.8175484377091475,0.6987061981717855,0.8546358428983488,0.8177977954326371,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5982.450900288442,7000.0,113.0,4,1.0,3435386.1782566467,"B,D,E,J","小型,大型,小型,中型"
13259,1.0,0.8175484377091475,0.6987061981717855,0.8546358428983488,0.8183356175574844,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5982.450900288442,7000.0,118.0,5,1.0,3140483.0069966842,"B,D,E,H,J","小型,小型,小型,中型,中型"
13266,1.0,0.8175484377091475,0.6987061981717855,0.8546358428983488,0.8177977954326371,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5982.450900288442,7000.0,118.0,5,1.0,3140886.1782566477,"B,D,E,H,J","小型,中型,小型,小型,中型"
2502,1.0,0.8175484377091475,0.6987061981717854,0.8546358428983487,0.8181893897175003,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5982.4509002884415,7000.0,108.0,3,1.0,3729427.2814290533,"D,E,J","大型,小型,大型"
8897,1.0,0.8175484377091475,0.6987061981717854,0.8546358428983487,0.8182553949610658,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5982.4509002884415,7000.0,113.0,4,1.0,3434900.368806078,"D,E,H,J","大型,小型,小型,中型"
13269,1.0,0.8175484377091475,0.6987061981717854,0.8546358428983487,0.8181375907954246,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5982.4509002884415,7000.0,117.0,5,1.0,3141010.0893992065,"B,D,E,H,J","小型,大型,小型,小型,小型"
6988,1.0,0.8175484377091475,0.6987013857703258,0.8546299565175085,0.8171256020396062,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5982.40969562256,7000.0,113.0,4,1.0,3435718.221226122,"B,E,F,I","小型,中型,小型,大型"
1939,1.0,0.8175484377091475,0.6986857183737019,0.8546107926418269,0.8185678553376261,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5982.275548492789,7000.0,108.0,3,1.0,3729158.3443828793,"C,D,F","小型,大型,大型"
4787,1.0,0.8175484377091475,0.6986819966021668,0.8546062402858278,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5982.243682000795,7000.0,113.0,4,1.0,3435446.8146229363,"A,D,E,H","小型,中型,小型,大型"
4792,1.0,0.8175484377091475,0.6986819966021668,0.8546062402858278,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5982.243682000795,7000.0,113.0,4,1.0,3435446.814622936,"A,D,E,H","小型,大型,小型,中型"
6890,1.0,0.8175484377091474,0.698675963454807,0.8545988607263039,0.8177101262871697,0.8,8562.183813370986,7000.0,1562.1838133709862,5982.192025084127,7000.0,113.0,4,1.0,3435207.973199819,"B,D,I,J","小型,小型,中型,大型"
13490,1.0,0.8175484377091474,0.698675963454807,0.8545988607263039,0.8177348227357252,0.8,8562.183813370986,7000.0,1562.1838133709862,5982.192025084127,7000.0,118.0,5,1.0,3140697.9036027244,"B,D,H,I,J","小型,小型,小型,中型,中型"
13503,1.0,0.8175484377091474,0.698675963454807,0.8545988607263039,0.8177101262871697,0.8,8562.183813370986,7000.0,1562.1838133709862,5982.192025084127,7000.0,118.0,5,1.0,3140707.9731998197,"B,D,H,I,J","中型,小型,小型,中型,小型"
3187,1.0,0.8175484377091474,0.6986759634548069,0.8545988607263036,0.8177101262871697,0.8,8562.183813370986,7000.0,1562.1838133709862,5982.192025084126,7000.0,109.0,3,1.0,3729207.9731998164,"H,I,J","中型,中型,大型"
6901,1.0,0.8175484377091474,0.6986759634548069,0.8545988607263036,0.8183973995846643,0.8,8562.183813370986,7000.0,1562.1838133709862,5982.192025084126,7000.0,113.0,4,1.0,3434914.626039914,"B,D,I,J","小型,大型,中型,小型"
7510,1.0,0.8175484377091474,0.6986759634548069,0.8545988607263036,0.8177101262871697,0.8,8562.183813370986,7000.0,1562.1838133709862,5982.192025084126,7000.0,113.0,4,1.0,3435207.9731998155,"B,H,I,J","小型,小型,中型,大型"
9215,1.0,0.8175484377091474,0.6986759634548069,0.8545988607263036,0.8181893897175003,0.8,8562.183813370986,7000.0,1562.1838133709862,5982.192025084126,7000.0,113.0,4,1.0,3434927.281429049,"D,H,I,J","小型,小型,中型,大型"
6897,1.0,0.8175484377091474,0.6986759634548069,0.8545988607263036,0.8183973995846643,0.8,8562.183813370986,7000.0,1562.1838133709862,5982.192025084126,7000.0,114.0,4,1.0,3434414.626039914,"B,D,I,J","小型,中型,中型,中型"
6910,1.0,0.8175484377091474,0.6986759634548069,0.8545988607263036,0.8183236548196524,0.8,8562.183813370986,7000.0,1562.1838133709862,5982.192025084126,7000.0,114.0,4,1.0,3434457.8163760975,"B,D,I,J","中型,中型,中型,小型"
9222,1.0,0.8175484377091474,0.6986759634548069,0.8545988607263036,0.8177101262871697,0.8,8562.183813370986,7000.0,1562.1838133709862,5982.192025084126,7000.0,114.0,4,1.0000000000000002,3434707.9731998187,"D,H,I,J","小型,中型,中型,中型"
9231,1.0,0.8175484377091474,0.6986759634548069,0.8545988607263036,0.8181893897175003,0.8,8562.183813370986,7000.0,1562.1838133709862,5982.192025084126,7000.0,114.0,4,1.0,3434427.2814290514,"D,H,I,J","中型,小型,中型,中型"
2727,1.0,0.8175484377091475,0.6986759634548069,0.8545988607263035,0.8182553949610658,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5982.192025084126,7000.0,109.0,3,1.0,3728900.3688060753,"D,I,J","中型,中型,大型"
2734,1.0,0.8175484377091475,0.6986759634548069,0.8545988607263035,0.8183973995846644,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5982.192025084126,7000.0,109.0,3,1.0000000000000002,3728914.626039913,"D,I,J","大型,中型,中型"
13494,1.0,0.8175484377091475,0.6986759634548069,0.8545988607263035,0.8182553949610658,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5982.192025084126,7000.0,118.0,5,1.0,3140400.3688060786,"B,D,H,I,J","小型,小型,中型,中型,小型"
13498,1.0,0.8175484377091475,0.6986759634548069,0.8545988607263035,0.8182553949610658,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5982.192025084126,7000.0,118.0,5,1.0,3140400.3688060762,"B,D,H,I,J","小型,中型,小型,中型,小型"
6906,1.0,0.8175484377091474,0.6986759634548068,0.8545988607263035,0.8177101262871697,0.8,8562.183813370986,7000.0,1562.1838133709862,5982.192025084125,7000.0,114.0,4,1.0,3434707.97319982,"B,D,I,J","中型,小型,中型,中型"
7517,1.0,0.8175484377091474,0.6986759634548068,0.8545988607263035,0.8177101262871697,0.8,8562.183813370986,7000.0,1562.1838133709862,5982.192025084125,7000.0,114.0,4,1.0,3434707.973199819,"B,H,I,J","小型,中型,中型,中型"
7526,1.0,0.8175484377091474,0.6986759634548068,0.8545988607263035,0.8177101262871697,0.8,8562.183813370986,7000.0,1562.1838133709862,5982.192025084125,7000.0,114.0,4,1.0,3434707.973199819,"B,H,I,J","中型,小型,中型,中型"
3499,1.0,0.8175484377091475,0.6986737399534426,0.854596141008105,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5982.172987056736,7000.0,114.0,4,1.0,3434946.814622939,"A,B,D,G","中型,中型,小型,中型"
3965,1.0,0.8175484377091475,0.6986737399534426,0.854596141008105,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5982.172987056736,7000.0,114.0,4,1.0,3434946.814622939,"A,B,G,J","中型,中型,中型,小型"
5094,1.0,0.8175484377091475,0.6986517618851882,0.8545692581137826,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5981.984806796479,7000.0,113.0,4,1.0,3435446.814622939,"A,D,H,I","小型,小型,大型,中型"
5102,1.0,0.8175484377091475,0.6986517618851882,0.8545692581137826,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5981.984806796479,7000.0,113.0,4,1.0,3435446.814622935,"A,D,H,I","小型,大型,小型,中型"
5099,1.0,0.8175484377091475,0.6986517618851882,0.8545692581137826,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5981.984806796479,7000.0,114.0,4,1.0,3434946.814622937,"A,D,H,I","小型,中型,中型,中型"
1536,1.0,0.8175484377091474,0.6986491260667504,0.8545660340620738,0.8177954157047096,0.8,8562.183813370986,7000.0,1562.1838133709862,5981.962238434517,7000.0,108.0,3,1.0,3729887.5719996383,"B,D,I","大型,小型,大型"
1858,1.0,0.8175484377091474,0.6986491260667504,0.8545660340620738,0.8177954157047096,0.8,8562.183813370986,7000.0,1562.1838133709862,5981.962238434517,7000.0,108.0,3,1.0,3729887.5719996383,"B,H,I","大型,小型,大型"
3033,1.0,0.8175484377091475,0.6986384312315878,0.8545529524699998,0.8185986297812123,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5981.87066729,7000.0,109.0,3,1.0,3728640.592773987,"F,G,J","大型,中型,中型"
1582,1.0,0.8175484377091475,0.6986379266005853,0.8545523352209425,0.8185678553376261,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5981.866346546599,7000.0,108.0,3,1.0,3729158.344382879,"B,E,F","大型,小型,大型"
5230,1.0,0.8175484377091475,0.6986271623236143,0.8545391686897935,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5981.7741808285555,7000.0,113.0,4,1.0,3435446.8146229377,"A,E,F,H","中型,小型,小型,大型"
13932,1.0,0.8175484377091475,0.6986247227751661,0.8545361847094741,0.8170168398111202,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5981.753292966319,7000.0,117.0,5,1.0,3141780.958495016,"C,D,E,G,I","小型,小型,小型,大型,小型"
14377,1.0,0.8175484377091475,0.6986247227751661,0.8545361847094741,0.8171256020396062,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5981.753292966319,7000.0,117.0,5,1.0,3141718.221226126,"C,E,G,H,I","小型,小型,大型,小型,小型"
13935,1.0,0.8175484377091475,0.6986247227751661,0.8545361847094741,0.8171256020396062,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5981.753292966319,7000.0,118.0,5,1.0,3141218.221226126,"C,D,E,G,I","小型,小型,中型,中型,小型"
14381,1.0,0.8175484377091475,0.6986247227751661,0.8545361847094741,0.817035560362488,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5981.753292966319,7000.0,118.0,5,1.0,3141270.159927521,"C,E,G,H,I","小型,中型,中型,小型,小型"
5210,1.0,0.8175484377091475,0.6986058524351346,0.8545131030923355,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5981.5917216463495,7000.0,113.0,4,1.0,3435446.814622937,"A,E,F,G","大型,中型,小型,小型"
5206,1.0,0.8175484377091475,0.6986058524351344,0.8545131030923353,0.8171755822845146,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5981.591721646348,7000.0,113.0,4,1.0,3435656.4625563053,"A,E,F,G","中型,大型,小型,小型"
3463,1.0,0.8175484377091475,0.698599130814731,0.854504881413847,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5981.53416989693,7000.0,113.0,4,1.0,3435446.8146229344,"A,B,D,F","中型,小型,小型,大型"
3869,1.0,0.8175484377091475,0.698599130814731,0.854504881413847,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5981.53416989693,7000.0,113.0,4,1.0,3435446.8146229344,"A,B,F,J","中型,小型,大型,小型"
12786,1.0,0.8175484377091474,0.6985763423229665,0.8544770072345161,0.8168141442979033,0.8,8562.183813370986,7000.0,1562.1838133709862,5981.339050641613,7000.0,117.0,5,1.0,3141904.2183153164,"B,C,E,G,I","小型,大型,小型,小型,小型"
13944,1.0,0.8175484377091475,0.6985569052552975,0.8544532324136338,0.8168141442979033,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5981.172626895437,7000.0,118.0,5,1.0,3141404.2183153164,"C,D,E,G,I","中型,小型,小型,中型,小型"
14386,1.0,0.8175484377091475,0.6985569052552975,0.8544532324136338,0.8168141442979033,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5981.172626895437,7000.0,118.0,5,1.0,3141404.2183153164,"C,E,G,H,I","中型,小型,中型,小型,小型"
3857,1.0,0.8175484377091475,0.6985491321230576,0.8544437245583419,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5981.106071908394,7000.0,113.0,4,1.0,3435446.814622938,"A,B,F,J","小型,中型,小型,大型"
634,1.0,0.8175484377091475,0.6985391860287478,0.8544315588029553,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5981.020911620688,7000.0,109.0,3,1.0,3729446.814622935,"A,C,D","中型,中型,大型"
4182,1.0,0.8175484377091475,0.6985391860287478,0.8544315588029553,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5981.020911620688,7000.0,114.0,4,1.0,3434946.8146229377,"A,C,D,H","中型,中型,中型,小型"
1996,1.0,0.8175484377091475,0.6985313439984457,0.8544219666736816,0.8183973995846644,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5980.953766715772,7000.0,108.0,3,1.0,3729414.6260399134,"C,D,H","大型,小型,大型"
1999,1.0,0.8175484377091475,0.6985313439984457,0.8544219666736816,0.8183973995846644,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5980.953766715772,7000.0,108.0,3,1.0,3729414.626039914,"C,D,H","大型,大型,小型"
1998,1.0,0.8175484377091475,0.6985313439984457,0.8544219666736816,0.8183973995846644,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5980.953766715772,7000.0,109.0,3,1.0000000000000002,3728914.626039915,"C,D,H","大型,中型,中型"
3556,1.0,0.8175484377091475,0.6985156294821492,0.8544027451626718,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5980.819216138703,7000.0,113.0,4,1.0,3435446.814622937,"A,B,D,I","中型,小型,小型,大型"
3990,1.0,0.8175484377091475,0.6985156294821492,0.8544027451626718,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5980.819216138703,7000.0,113.0,4,1.0,3435446.814622937,"A,B,H,I","中型,小型,小型,大型"
8788,1.0,0.8175484377091475,0.6985120318492201,0.8543983446491814,0.8171256020396062,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5980.788412544271,7000.0,114.0,4,1.0,3435218.221226126,"D,E,G,I","小型,中型,中型,中型"
9451,1.0,0.8175484377091475,0.6985120318492201,0.8543983446491814,0.8171256020396062,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5980.788412544271,7000.0,114.0,4,1.0,3435218.221226126,"E,G,H,I","中型,中型,小型,中型"
14303,1.0,0.8175484377091475,0.6985072685063558,0.8543925182753,0.8171256020396062,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5980.747627927101,7000.0,118.0,5,1.0,3141218.221226127,"C,E,F,G,J","中型,中型,小型,小型,小型"
13945,1.0,0.8175484377091475,0.6984964952335218,0.854379340740689,0.8168141442979033,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5980.655385184824,7000.0,118.0,5,1.0,3141404.218315318,"C,D,E,G,I","中型,小型,中型,小型,小型"
14387,1.0,0.8175484377091475,0.6984964952335218,0.854379340740689,0.8168141442979033,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5980.655385184824,7000.0,118.0,5,1.0,3141404.218315318,"C,E,G,H,I","中型,中型,小型,小型,小型"
3776,1.0,0.8175484377091475,0.6984928233198453,0.8543748493692827,0.8185986297812122,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5980.623945584979,7000.0,113.0,4,1.0,3434640.5927739884,"A,B,F,G","中型,小型,大型,小型"
6092,1.0,0.8175484377091475,0.6984857272903029,0.8543661697250987,0.8171256020396062,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5980.563188075692,7000.0,113.0,4,1.0,3435718.221226128,"B,C,E,I","小型,中型,大型,小型"
6095,1.0,0.8175484377091475,0.6984857272903029,0.8543661697250987,0.8168677535401342,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5980.563188075692,7000.0,113.0,4,1.0000000000000002,3435872.2038180865,"B,C,E,I","小型,大型,中型,小型"
5714,1.0,0.8175484377091475,0.6984829559552527,0.8543627799136548,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5980.539459395584,7000.0,113.0,4,1.0,3435446.814622937,"A,G,H,J","小型,小型,大型,中型"
11979,1.0,0.8175484377091475,0.6984829559552527,0.8543627799136548,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5980.539459395584,7000.0,117.0,5,1.0,3141446.8146229372,"A,D,G,H,J","小型,小型,小型,大型,小型"
4181,1.0,0.8175484377091475,0.698469904360621,0.8543468156061841,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5980.427709243289,7000.0,114.0,4,1.0,3434946.8146229372,"A,C,D,H","中型,中型,小型,中型"
4678,1.0,0.8175484377091475,0.698469904360621,0.8543468156061841,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,5980.427709243289,7000.0,114.0,4,1.0,3434946.8146229372,"A,C,H,J","中型,中型,中型,小型"
